7,66,2,0,0,5,20,595,3620,513,47,0,0
7,66,3,0,0,0,36,1085,3304,372,3,0,0
7,66,4,0,0,1,77,1198,3175,349,0,0,0
7,67,1,0,0,6,19,453,3494,815,13,0,0
7,67,2,0,0,5,20,595,3620,513,47,0,0
7,67,3,0,0,0,36,1085,3304,372,3,0,0
7,67,4,0,0,1,77,1198,3175,349,0,0,0
7,68,1,0,0,4,17,419,3560,779,21,0,0
7,68,2,0,0,6,15,640,3611,475,53,0,0
7,68,3,0,0,0,28,978,3489,303,2,0,0
7,68,4,0,0,2,65,1145,3332,256,0,0,0
7,69,1,0,0,4,17,419,3560,779,21,0,0
7,69,2,0,0,6,15,640,3611,475,53,0,0
7,69,3,0,0,0,28,978,3489,303,2,0,0
7,69,4,0,0,2,65,1144,3333,256,0,0,0
7,70,1,0,0,0,24,409,3582,761,24,0,0
7,70,2,0,0,6,17,640,3588,500,49,0,0
7,70,3,0,0,0,23,885,3636,255,1,0,0
7,70,4,0,0,3,64,1126,3350,257,0,0,0
7,71,1,0,0,0,24,409,3582,761,24,0,0
7,71,2,0,0,6,17,640,3588,500,49,0,0
7,71,3,0,0,0,25,967,3534,271,3,0,0
7,71,4,0,0,4,66,1161,3311,258,0,0,0
7,72,1,0,0,1,23,420,3509,830,17,0,0
7,72,2,0,0,7,14,651,3527,549,52,0,0
7,72,3,0,0,0,33,1000,3456,311,0,0,0
7,72,4,0,0,1,70,1192,3239,297,1,0,0
7,73,1,0,0,1,23,420,3509,830,17,0,0
7,73,2,0,0,7,14,651,3527,549,52,0,0
7,73,3,0,0,0,34,1001,3453,312,0,0,0
7,73,4,0,0,1,70,1192,3239,297,1,0,0
7,74,1,0,0,3,11,396,3541,829,20,0,0
7,74,2,0,0,2,17,583,3608,540,50,0,0
7,74,3,0,0,0,23,911,3615,251,0,0,0
7,74,4,0,0,1,66,1070,3425,237,1,0,0
8,1,1,0,0,0,13,399,3505,849,33,1,0
8,1,2,0,0,5,28,715,3392,642,18,0,0
8,1,3,0,0,0,31,941,3525,302,1,0,0
8,1,4,0,0,3,46,1192,3316,243,0,0,0
8,2,1,0,0,0,13,390,3516,848,32,1,0
8,2,2,0,0,5,28,704,3433,612,18,0,0
8,2,3,0,0,0,30,910,3578,281,1,0,0
8,2,4,0,0,2,49,1167,3373,209,0,0,0
8,3,1,0,0,0,12,371,3555,827,35,0,0
8,3,2,0,0,6,26,672,3590,489,17,0,0
8,3,3,0,0,0,24,811,3743,222,0,0,0
8,3,4,0,0,3,47,1147,3417,186,0,0,0
8,4,1,0,0,0,15,358,3595,810,22,0,0
8,4,2,0,0,0,33,611,3608,535,13,0,0
8,4,3,0,0,0,30,795,3730,245,0,0,0
8,4,4,0,0,2,49,1246,3357,146,0,0,0
8,5,1,0,0,0,15,358,3595,810,22,0,0
8,5,2,0,0,0,33,610,3598,546,13,0,0
8,5,3,0,0,0,30,790,3736,244,0,0,0
8,5,4,0,0,2,49,1242,3362,145,0,0,0
8,6,1,0,0,0,14,371,3551,838,26,0,0
8,6,2,0,0,1,32,629,3526,599,13,0,0
8,6,3,0,0,0,30,803,3720,247,0,0,0
8,6,4,0,0,2,43,1261,3339,155,0,0,0
8,7,1,0,0,0,14,396,3532,832,26,0,0
8,7,2,0,0,5,59,678,3405,640,13,0,0
8,7,3,0,0,0,34,918,3581,266,1,0,0
8,7,4,0,0,1,52,1379,3195,173,0,0,0
8,8,1,0,0,0,14,404,3493,865,24,0,0
8,8,2,0,6,35,89,757,3238,638,36,1,0
8,8,3,0,0,0,31,953,3527,287,2,0,0
8,8,4,0,9,20,77,1536,2997,161,0,0,0
8,9,1,0,0,0,14,404,3493,865,24,0,0
8,9,2,0,4,33,115,779,3170,601,51,33,14
8,9,3,0,0,0,31,965,3518,284,2,0,0
8,9,4,0,71,119,147,1578,2733,152,0,0,0
8,10,1,0,0,0,13,369,3519,871,28,0,0
8,10,2,0,2,34,106,728,3130,636,94,51,19
8,10,3,0,0,0,28,801,3756,214,1,0,0
8,10,4,0,67,227,217,1619,2569,101,0,0,0
8,11,1,0,0,0,15,411,3465,886,23,0,0
8,11,2,0,2,33,118,765,3034,676,92,58,22
8,11,3,0,0,0,31,912,3598,258,1,0,0
8,11,4,0,91,303,260,1711,2308,127,0,0,0
8,12,1,0,0,0,15,380,3500,881,24,0,0
8,12,2,0,0,41,101,692,3096,691,99,59,21
8,12,3,0,0,1,28,846,3693,231,1,0,0
8,12,4,0,116,400,246,1720,2225,93,0,0,0
8,13,1,0,0,0,15,392,3514,854,25,0,0
8,13,2,0,1,39,109,681,3053,727,111,59,20
8,13,3,0,0,1,33,895,3616,254,1,0,0
8,13,4,0,224,380,242,1681,2184,88,1,0,0
8,14,1,0,0,0,12,343,3584,834,27,0,0
8,14,2,0,2,51,127,668,3037,674,176,44,21
8,14,3,0,0,0,31,856,3737,176,0,0,0
8,14,4,0,225,340,247,1546,2332,107,2,1,0
8,15,1,0,0,0,11,386,3504,869,30,0,0
8,15,2,0,4,48,116,736,3039,659,111,65,22
8,15,3,0,0,2,29,985,3590,193,1,0,0
8,15,4,0,173,257,247,1605,2396,119,3,0,0
8,16,1,0,0,0,11,333,3606,824,26,0,0
8,16,2,0,5,42,135,696,3219,547,92,51,13
8,16,3,0,0,2,28,859,3800,111,0,0,0
8,16,4,2,164,276,240,1484,2562,71,1,0,0
8,17,1,0,0,1,20,395,3549,805,30,0,0
8,17,2,0,8,45,148,749,3191,521,86,42,10
8,17,3,0,0,3,39,1007,3584,167,0,0,0
8,17,4,0,252,311,320,1378,2454,84,1,0,0
8,18,1,0,0,12,43,417,3490,812,26,0,0
8,18,2,0,7,41,128,699,3291,520,66,42,6
8,18,3,0,3,23,58,1033,3552,131,0,0,0
8,18,4,0,152,358,280,1367,2565,78,0,0,0
8,19,1,0,6,47,116,480,3324,772,42,10,3
8,19,2,0,0,8,62,690,3402,553,53,30,2
8,19,3,0,62,163,178,1125,3134,138,0,0,0
8,19,4,0,121,216,182,1424,2743,112,2,0,0
8,20,1,0,7,41,146,531,3224,742,85,21,3
8,20,2,0,0,5,29,614,3542,567,39,4,0
8,20,3,0,74,260,198,1262,2897,106,3,0,0
8,20,4,0,75,155,154,1362,2951,103,0,0,0
8,21,1,0,11,40,125,497,3153,831,119,21,3
8,21,2,0,0,5,29,610,3556,582,18,0,0
8,21,3,0,171,283,216,1330,2684,114,2,0,0
8,21,4,0,22,106,132,1303,3118,119,0,0,0
8,22,1,0,11,37,96,413,3268,825,114,34,2
8,22,2,0,0,3,33,584,3577,585,18,0,0
8,22,3,0,224,305,235,1275,2670,85,6,0,0
8,22,4,0,6,41,100,1227,3304,122,0,0,0
8,23,1,0,10,43,69,426,3169,914,112,53,4
8,23,2,0,0,3,33,585,3579,582,18,0,0
8,23,3,0,260,327,216,1355,2555,82,3,2,0
8,23,4,0,0,0,51,1179,3443,127,0,0,0
8,24,1,0,11,41,73,396,3198,935,89,56,1
8,24,2,0,0,6,24,542,3639,571,18,0,0
8,24,3,0,211,275,185,1321,2721,85,2,0,0
8,24,4,0,0,0,45,1009,3664,82,0,0,0
8,25,1,0,7,45,86,415,3221,880,90,54,2
8,25,2,0,0,8,21,551,3668,533,19,0,0
8,25,3,0,159,297,211,1369,2656,106,1,1,0
8,25,4,0,0,0,48,1014,3638,100,0,0,0
8,26,1,0,17,44,96,405,3225,846,108,57,2
8,26,2,0,0,8,22,559,3644,552,15,0,0
8,26,3,0,158,411,207,1383,2557,84,0,0,0
8,26,4,0,0,0,38,950,3697,115,0,0,0
8,27,1,0,13,48,102,429,3256,778,119,54,1
8,27,2,0,0,8,22,566,3632,557,15,0,0
8,27,3,0,106,407,269,1540,2396,80,2,0,0
8,27,4,0,0,0,35,1011,3600,154,0,0,0
8,28,1,0,15,48,111,503,3259,693,110,61,0
8,28,2,0,0,8,22,546,3644,564,16,0,0
8,28,3,0,105,357,160,1481,2616,81,0,0,0
8,28,4,0,0,0,35,1004,3609,152,0,0,0
8,29,1,0,14,47,83,459,3403,642,102,49,1
8,29,2,0,0,8,22,560,3638,556,16,0,0
8,29,3,0,65,279,115,1422,2826,93,0,0,0
8,29,4,0,0,0,35,1002,3612,151,0,0,0
8,30,1,0,0,13,47,403,3575,675,67,20,0
8,30,2,0,0,6,23,556,3636,563,16,0,0
8,30,3,0,69,95,80,1311,3122,119,4,0,0
8,30,4,0,0,0,35,997,3613,155,0,0,0
8,31,1,0,0,8,30,358,3631,744,29,0,0
8,31,2,0,0,6,23,556,3636,563,16,0,0
8,31,3,0,34,37,49,1215,3324,134,7,0,0
8,31,4,0,0,0,35,1006,3595,164,0,0,0
8,32,1,0,0,4,14,349,3635,779,19,0,0
8,32,2,0,0,8,22,568,3633,552,17,0,0
8,32,3,0,0,0,31,1169,3397,203,0,0,0
8,32,4,0,0,2,39,1039,3496,224,0,0,0
8,33,1,0,0,4,14,349,3635,779,19,0,0
8,33,2,0,0,8,22,568,3633,552,17,0,0
8,33,3,0,0,0,29,1124,3450,197,0,0,0
8,33,4,0,0,2,39,1039,3496,224,0,0,0
8,34,1,0,0,4,14,350,3633,780,19,0,0
8,34,2,0,0,8,22,562,3639,552,17,0,0
8,34,3,0,0,0,29,1121,3452,198,0,0,0
8,34,4,0,0,2,39,1032,3503,224,0,0,0
8,35,1,0,0,4,14,350,3633,780,19,0,0
8,35,2,0,0,8,22,561,3641,551,17,0,0
8,35,3,0,0,0,29,1119,3453,199,0,0,0
8,35,4,0,0,2,39,1033,3501,225,0,0,0
8,36,1,0,0,3,15,340,3645,779,18,0,0
8,36,2,0,0,10,20,568,3629,554,19,0,0
8,36,3,0,0,0,25,996,3575,204,0,0,0
8,36,4,0,0,2,41,1053,3474,230,0,0,0
8,37,1,0,0,2,17,347,3640,776,18,0,0
8,37,2,0,0,11,19,598,3612,541,19,0,0
8,37,3,0,0,0,24,980,3591,205,0,0,0
8,37,4,0,0,2,43,1067,3454,233,1,0,0
8,38,1,0,0,2,16,350,3594,823,15,0,0
8,38,2,0,0,10,21,662,3508,577,22,0,0
8,38,3,0,0,0,22,942,3640,195,1,0,0
8,38,4,0,0,1,40,1030,3492,236,1,0,0
8,39,1,0,0,2,16,350,3594,823,15,0,0
8,39,2,0,0,10,21,662,3508,577,22,0,0
8,39,3,0,0,0,23,947,3614,215,1,0,0
8,39,4,0,0,1,39,1030,3493,237,0,0,0
8,40,1,0,0,1,20,370,3540,853,16,0,0
8,40,2,0,0,9,22,684,3496,567,22,0,0
8,40,3,0,0,0,24,961,3594,220,1,0,0
8,40,4,0,0,1,35,1041,3467,255,1,0,0
8,41,1,0,0,1,20,370,3540,853,16,0,0
8,41,2,0,0,9,22,684,3500,563,22,0,0
8,41,3,0,0,0,22,966,3588,223,1,0,0
8,41,4,0,0,1,35,1045,3465,253,1,0,0
8,42,1,0,0,0,19,414,3443,907,17,0,0
8,42,2,0,0,11,24,704,3430,609,22,0,0
8,42,3,0,0,0,28,969,3527,275,1,0,0
8,42,4,0,0,1,40,1066,3422,271,0,0,0
8,43,1,0,0,0,19,414,3443,907,17,0,0
8,43,2,0,0,11,24,704,3430,609,22,0,0
8,43,3,0,0,0,26,968,3529,276,1,0,0
8,43,4,0,0,1,40,1065,3423,271,0,0,0
8,44,1,0,0,3,14,406,3444,919,14,0,0
8,44,2,0,0,10,21,719,3381,649,20,0,0
8,44,3,0,0,0,24,954,3505,316,1,0,0
8,44,4,0,0,1,44,1065,3402,288,0,0,0
8,45,1,0,0,3,14,406,3445,918,14,0,0
8,45,2,0,0,10,21,719,3381,649,20,0,0
8,45,3,0,0,0,24,954,3508,314,0,0,0
8,45,4,0,0,1,44,1062,3408,285,0,0,0
8,46,1,0,0,3,13,404,3432,935,13,0,0
8,46,2,0,0,10,21,720,3388,641,20,0,0
8,46,3,0,0,0,27,974,3468,329,2,0,0
8,46,4,0,0,1,41,1089,3372,296,1,0,0
8,47,1,0,0,3,13,414,3428,928,14,0,0
8,47,2,0,0,10,21,724,3383,641,21,0,0
8,47,3,0,0,0,27,974,3468,329,2,0,0
8,47,4,0,0,2,41,1090,3371,295,1,0,0
8,48,1,0,0,3,13,420,3421,928,15,0,0
8,48,2,0,0,10,24,711,3396,641,18,0,0
8,48,3,0,0,0,24,933,3511,329,3,0,0
8,48,4,0,0,0,43,1047,3410,300,0,0,0
8,49,1,0,0,3,14,434,3408,927,14,0,0
8,49,2,0,0,10,24,713,3391,644,18,0,0
8,49,3,0,0,0,30,989,3446,331,4,0,0
8,49,4,0,0,0,47,1059,3385,308,1,0,0
8,50,1,0,0,2,14,393,3459,919,13,0,0
8,50,2,0,0,9,23,712,3382,656,18,0,0
8,50,3,0,0,0,27,915,3548,307,3,0,0
8,50,4,0,0,0,46,1027,3391,336,0,0,0
8,51,1,0,0,3,14,424,3447,903,9,0,0
8,51,2,0,0,9,23,727,3360,663,18,0,0
8,51,3,0,0,0,31,969,3480,318,2,0,0
8,51,4,0,0,0,53,1072,3331,343,1,0,0
8,52,1,0,0,2,11,399,3472,902,14,0,0
8,52,2,0,0,10,20,721,3363,667,19,0,0
8,52,3,0,0,0,28,1011,3429,330,2,0,0
8,52,4,0,0,1,54,1034,3354,356,1,0,0
8,53,1,0,0,2,11,403,3468,902,14,0,0
8,53,2,0,0,10,20,725,3357,669,19,0,0
8,53,3,0,0,0,29,1017,3422,331,1,0,0
8,53,4,0,0,2,58,1077,3301,361,1,0,0
8,54,1,0,0,0,13,355,3554,859,19,0,0
8,54,2,0,0,8,27,655,3463,630,17,0,0
8,54,3,0,0,0,34,959,3505,301,1,0,0
8,54,4,0,0,1,57,1006,3446,289,1,0,0
8,55,1,0,0,0,13,390,3529,849,19,0,0
8,55,2,0,0,7,31,684,3433,632,13,0,0
8,55,3,0,0,0,36,969,3479,315,1,0,0
8,55,4,0,0,1,62,1014,3430,292,1,0,0
8,56,1,0,0,0,8,340,3575,863,14,0,0
8,56,2,0,0,5,29,624,3532,596,14,0,0
8,56,3,0,0,0,29,931,3580,258,2,0,0
8,56,4,0,0,3,41,960,3562,234,0,0,0
8,57,1,0,0,0,8,357,3548,873,14,0,0
8,57,2,0,0,2,35,635,3520,594,14,0,0
8,57,3,0,0,0,31,939,3567,261,2,0,0
8,57,4,0,0,3,41,988,3527,241,0,0,0
8,58,1,0,0,0,6,343,3542,892,17,0,0
8,58,2,0,0,4,33,633,3496,615,19,0,0
8,58,3,0,0,0,26,940,3509,322,3,0,0
8,58,4,0,0,2,49,1022,3434,292,1,0,0
8,59,1,0,0,0,6,356,3536,880,22,0,0
8,59,2,0,0,5,32,636,3488,620,19,0,0
8,59,3,0,0,0,26,945,3500,326,3,0,0
8,59,4,0,0,2,49,1022,3434,292,1,0,0
8,60,1,0,0,0,6,322,3606,841,25,0,0
8,60,2,0,0,6,23,607,3542,603,19,0,0
8,60,3,0,0,0,28,841,3643,285,3,0,0
8,60,4,0,0,1,43,969,3543,244,0,0,0
8,61,1,0,0,0,7,348,3590,831,24,0,0
8,61,2,0,0,6,23,640,3507,605,19,0,0
8,61,3,0,0,0,27,929,3533,310,1,0,0
8,61,4,0,0,1,51,1040,3459,249,0,0,0
8,62,1,0,0,0,7,339,3597,833,24,0,0
8,62,2,0,0,6,23,633,3511,608,19,0,0
8,62,3,0,0,0,22,899,3575,302,2,0,0
8,62,4,0,0,0,47,1024,3483,246,0,0,0
8,63,1,0,0,0,8,338,3600,831,23,0,0
8,63,2,0,0,6,24,630,3515,606,19,0,0
8,63,3,0,0,0,22,914,3559,304,1,0,0
8,63,4,0,0,0,49,1041,3460,250,0,0,0
8,64,1,0,0,0,8,296,3682,792,22,0,0
8,64,2,0,0,4,29,582,3585,581,19,0,0
8,64,3,0,0,0,24,835,3671,268,2,0,0
8,64,4,0,0,1,46,951,3567,235,0,0,0
8,65,1,0,0,0,8,300,3672,798,22,0,0
8,65,2,0,0,4,29,589,3611,548,19,0,0
8,65,3,0,0,0,24,849,3657,268,2,0,0
8,65,4,0,0,1,48,967,3542,242,0,0,0
8,66,1,0,0,0,7,349,3601,820,22,1,0
8,66,2,0,0,5,26,614,3572,565,18,0,0
8,66,3,0,0,0,28,920,3552,299,1,0,0
8,66,4,0,0,0,49,985,3495,271,0,0,0
8,67,1,0,0,0,7,349,3598,823,22,1,0
8,67,2,0,0,5,26,614,3572,565,18,0,0
8,67,3,0,0,0,28,941,3529,301,1,0,0
8,67,4,0,0,0,52,1011,3455,282,0,0,0
8,68,1,0,0,0,9,341,3606,821,22,1,0
8,68,2,0,0,5,26,613,3565,573,18,0,0
8,68,3,0,0,0,28,872,3608,292,0,0,0
8,68,4,0,0,0,50,982,3495,272,1,0,0
8,69,1,0,0,0,9,350,3612,804,24,1,0
8,69,2,0,0,5,26,614,3578,559,18,0,0
8,69,3,0,0,0,32,891,3587,289,1,0,0
8,69,4,0,0,0,49,1017,3468,265,1,0,0
8,70,1,0,0,0,10,349,3602,814,24,1,0
8,70,2,0,0,5,24,629,3572,553,17,0,0
8,70,3,0,0,0,32,957,3490,319,2,0,0
8,70,4,0,0,0,56,1012,3469,263,0,0,0
8,71,1,0,0,0,9,356,3604,806,24,1,0
8,71,2,0,0,7,25,639,3554,558,17,0,0
8,71,3,0,0,0,31,960,3500,308,1,0,0
8,71,4,0,0,0,54,1021,3454,271,0,0,0
8,72,1,0,0,0,10,363,3591,809,26,1,0
8,72,2,0,0,6,26,662,3534,555,17,0,0
8,72,3,0,0,0,34,947,3490,328,1,0,0
8,72,4,0,0,0,58,1081,3373,287,1,0,0
8,73,1,0,0,0,8,372,3584,810,25,1,0
8,73,2,0,0,6,26,660,3526,565,17,0,0
8,73,3,0,0,0,35,982,3444,337,2,0,0
8,73,4,0,0,1,55,1093,3362,288,1,0,0
8,74,1,0,0,0,9,368,3579,818,25,1,0
8,74,2,0,0,6,26,653,3530,566,19,0,0
8,74,3,0,0,0,31,984,3449,333,3,0,0
8,74,4,0,0,0,58,1076,3374,291,1,0,0
9,1,1,0,0,4,21,406,3622,746,1,0,0
9,1,2,0,0,2,11,516,3650,598,23,0,0
9,1,3,0,0,1,42,965,3512,278,2,0,0
9,1,4,0,0,0,33,1130,3445,192,0,0,0
9,2,1,0,0,5,28,335,3820,611,1,0,0
9,2,2,0,0,0,8,369,3941,459,23,0,0
9,2,3,0,0,0,34,605,4061,100,0,0,0
9,2,4,0,0,0,25,849,3851,75,0,0,0
9,3,1,0,0,1,32,289,4088,380,10,0,0
9,3,2,0,0,2,11,372,4125,266,24,0,0
9,3,3,0,0,0,35,515,4184,66,0,0,0
9,3,4,0,0,0,18,719,4031,32,0,0,0
9,4,1,0,0,9,30,332,3844,578,7,0,0
9,4,2,0,0,3,11,390,3926,456,14,0,0
9,4,3,0,0,2,43,831,3729,194,1,0,0
9,4,4,0,0,0,27,1053,3589,131,0,0,0
9,5,1,0,0,9,30,331,3843,580,7,0,0
9,5,2,0,0,3,11,390,3926,456,14,0,0
9,5,3,0,0,2,42,832,3731,193,0,0,0
9,5,4,0,0,0,27,1053,3589,131,0,0,0
9,6,1,0,0,6,33,369,3640,742,10,0,0
9,6,2,0,0,4,10,486,3684,604,12,0,0
9,6,3,0,0,1,53,1024,3460,260,2,0,0
9,6,4,0,0,1,34,1192,3400,173,0,0,0
9,7,1,0,0,6,33,369,3640,742,10,0,0
9,7,2,0,0,4,10,486,3684,604,12,0,0
9,7,3,0,0,1,53,1025,3462,257,2,0,0
9,7,4,0,0,2,44,1196,3380,178,0,0,0
9,8,1,0,0,6,33,367,3630,754,10,0,0
9,8,2,0,0,4,10,471,3682,622,11,0,0
9,8,3,0,0,1,46,963,3547,242,1,0,0
9,8,4,0,11,37,68,1130,3380,170,4,0,0
9,9,1,0,0,7,33,376,3618,756,9,1,0
9,9,2,0,0,4,8,497,3676,605,10,0,0
9,9,3,0,0,0,53,1013,3452,281,1,0,0
9,9,4,0,21,79,119,1193,3168,216,3,1,0
9,10,1,0,0,7,33,368,3627,755,9,1,0
9,10,2,0,0,4,8,487,3688,602,11,0,0
9,10,3,0,0,0,53,1014,3451,281,1,0,0
9,10,4,0,30,111,140,1178,3117,220,4,0,0
9,11,1,0,0,6,34,369,3630,751,9,1,0
9,11,2,0,0,4,8,487,3694,596,11,0,0
9,11,3,0,0,0,54,1027,3435,282,2,0,0
9,11,4,0,48,150,141,1215,3031,213,2,0,0
9,12,1,0,0,5,36,361,3630,759,8,1,0
9,12,2,0,0,4,14,489,3675,607,11,0,0
9,12,3,0,0,0,50,1030,3435,284,1,0,0
9,12,4,0,75,171,181,1208,2980,181,2,1,1
9,13,1,0,0,4,35,365,3630,757,8,1,0
9,13,2,0,0,12,35,521,3602,603,27,0,0
9,13,3,0,0,0,51,1044,3423,282,0,0,0
9,13,4,0,94,204,164,1253,2896,185,1,2,1
9,14,1,0,0,6,34,351,3638,762,9,0,0
9,14,2,0,4,21,60,539,3515,615,42,4,0
9,14,3,0,0,0,43,940,3581,236,0,0,0
9,14,4,0,125,236,170,1193,2930,143,1,1,1
9,15,1,0,0,7,33,358,3656,737,9,0,0
9,15,2,0,5,37,76,575,3453,594,50,9,1
9,15,3,0,0,1,44,1010,3510,234,1,0,0
9,15,4,1,139,244,213,1210,2841,148,2,1,1
9,16,1,0,0,5,35,314,3687,751,8,0,0
9,16,2,0,10,35,76,551,3467,589,49,20,3
9,16,3,0,0,1,34,909,3664,192,0,0,0
9,16,4,0,145,219,232,1192,2874,134,2,2,0
9,17,1,0,0,8,28,383,3547,825,9,0,0
9,17,2,0,10,36,73,645,3278,677,59,18,4
9,17,3,0,0,1,44,1030,3437,288,0,0,0
9,17,4,0,197,194,208,1276,2726,196,1,2,0
9,18,1,0,0,4,32,382,3579,797,5,1,0
9,18,2,0,12,37,77,646,3294,653,59,20,2
9,18,3,0,0,0,45,964,3535,256,0,0,0
9,18,4,0,181,190,182,1379,2708,158,1,1,0
9,19,1,0,0,4,32,381,3579,798,5,1,0
9,19,2,0,14,37,82,644,3295,647,57,21,3
9,19,3,0,0,0,45,1006,3484,265,0,0,0
9,19,4,0,274,258,200,1321,2598,145,4,0,0
9,20,1,0,0,2,33,311,3755,693,6,0,0
9,20,2,0,6,45,87,564,3365,651,58,22,2
9,20,3,0,0,0,39,815,3781,165,0,0,0
9,20,4,0,266,268,260,1285,2593,120,7,1,0
9,21,1,0,0,3,32,415,3542,803,4,1,0
9,21,2,0,15,33,99,585,3272,705,68,20,3
9,21,3,0,0,0,52,1008,3468,272,0,0,0
9,21,4,0,239,304,265,1441,2375,166,8,2,0
9,22,1,0,0,1,25,360,3701,711,2,0,0
9,22,2,0,12,38,87,507,3393,666,71,25,1
9,22,3,0,0,0,37,850,3717,194,2,0,0
9,22,4,0,240,314,254,1451,2410,119,10,2,0
9,23,1,0,0,1,18,381,3657,737,5,1,0
9,23,2,0,13,39,91,544,3391,612,85,24,1
9,23,3,0,0,0,38,900,3609,253,0,0,0
9,23,4,0,249,320,248,1497,2345,133,8,0,0
9,24,1,0,0,2,17,290,3813,674,4,0,0
9,24,2,0,10,41,87,458,3585,535,56,27,1
9,24,3,0,0,1,26,642,4059,72,0,0,0
9,24,4,0,224,328,236,1519,2422,65,5,1,0
9,25,1,0,0,0,25,310,3789,675,1,0,0
9,25,2,0,10,43,92,467,3619,464,77,27,1
9,25,3,0,0,1,32,709,3959,99,0,0,0
9,25,4,0,240,295,234,1527,2423,75,5,1,0
9,26,1,0,0,0,17,234,3933,604,12,0,0
9,26,2,0,11,40,84,451,3669,444,70,29,2
9,26,3,0,0,0,29,622,4088,61,0,0,0
9,26,4,0,233,286,222,1567,2418,63,9,2,0
9,27,1,0,0,0,19,339,3715,701,26,0,0
9,27,2,0,11,42,89,487,3542,539,60,29,1
9,27,3,0,0,1,40,907,3644,208,0,0,0
9,27,4,0,282,238,246,1604,2305,119,3,3,0
9,28,1,0,0,0,25,292,3794,664,25,0,0
9,28,2,0,14,35,76,462,3618,501,62,31,1
9,28,3,0,0,0,34,742,3929,95,0,0,0
9,28,4,0,270,187,204,1589,2484,56,10,0,0
9,29,1,0,0,1,22,361,3650,744,22,0,0
9,29,2,0,14,42,69,473,3539,569,62,28,4
9,29,3,0,0,0,43,954,3595,206,2,0,0
9,29,4,1,266,182,228,1637,2342,132,12,0,0
9,30,1,0,0,1,19,316,3755,689,20,0,0
9,30,2,0,13,36,77,419,3629,528,63,31,4
9,30,3,0,0,0,38,816,3828,118,0,0,0
9,30,4,1,242,213,183,1523,2576,54,8,0,0
9,31,1,0,0,3,21,341,3736,683,16,0,0
9,31,2,0,14,36,74,460,3579,544,56,33,4
9,31,3,0,0,1,37,920,3669,173,0,0,0
9,31,4,0,270,211,207,1500,2503,101,8,0,0
9,32,1,0,0,1,28,296,3814,653,8,0,0
9,32,2,0,13,37,71,437,3585,560,59,36,2
9,32,3,0,0,0,35,776,3906,83,0,0,0
9,32,4,2,304,304,242,1311,2582,50,5,0,0
9,33,1,0,0,7,24,327,3767,669,6,0,0
9,33,2,0,13,42,73,462,3542,557,75,32,4
9,33,3,0,0,0,42,927,3664,167,0,0,0
9,33,4,0,296,332,304,1386,2375,102,5,0,0
9,34,1,0,0,0,33,284,3784,695,4,0,0
9,34,2,0,11,39,76,395,3606,563,74,35,1
9,34,3,0,0,3,60,851,3768,118,0,0,0
9,34,4,0,235,369,303,1400,2428,62,3,0,0
9,35,1,0,0,2,27,300,3776,691,4,0,0
9,35,2,0,14,36,70,416,3598,550,79,34,3
9,35,3,0,8,27,85,874,3666,138,2,0,0
9,35,4,0,228,392,262,1403,2428,83,4,0,0
9,36,1,0,0,1,19,318,3722,729,11,0,0
9,36,2,0,9,38,76,383,3618,568,72,34,2
9,36,3,0,25,53,100,983,3496,142,1,0,0
9,36,4,0,173,376,264,1421,2473,90,3,0,0
9,37,1,0,0,1,17,338,3688,744,12,0,0
9,37,2,0,14,34,66,438,3539,594,73,38,4
9,37,3,0,39,83,107,1008,3403,158,2,0,0
9,37,4,0,186,328,257,1442,2464,119,4,0,0
9,38,1,0,0,1,18,341,3682,747,11,0,0
9,38,2,0,12,34,64,476,3521,585,69,38,1
9,38,3,0,67,108,143,983,3332,164,3,0,0
9,38,4,0,143,290,228,1446,2578,113,2,0,0
9,39,1,0,0,0,23,365,3658,742,12,0,0
9,39,2,0,13,34,48,476,3560,560,70,35,4
9,39,3,0,118,134,128,1040,3210,166,4,0,0
9,39,4,0,76,280,220,1434,2659,130,1,0,0
9,40,1,0,0,9,45,416,3518,791,21,0,0
9,40,2,0,12,28,33,479,3561,581,66,35,5
9,40,3,1,121,164,146,1100,3118,147,2,1,0
9,40,4,0,102,193,201,1419,2738,147,0,0,0
9,41,1,0,4,25,60,424,3468,782,27,10,0
9,41,2,0,10,15,19,486,3593,589,57,24,7
9,41,3,0,122,193,172,1126,3034,151,1,1,0
9,41,4,0,70,120,193,1441,2821,155,0,0,0
9,42,1,0,14,35,56,376,3532,726,36,25,0
9,42,2,0,0,0,19,401,3775,530,57,15,3
9,42,3,0,151,178,165,1040,3186,78,2,0,0
9,42,4,0,39,69,135,1258,3204,95,0,0,0
9,43,1,0,14,38,68,420,3420,767,35,33,5
9,43,2,0,0,0,8,478,3723,532,56,3,0
9,43,3,0,205,200,163,1145,2961,124,2,0,0
9,43,4,0,11,29,111,1323,3171,155,0,0,0
9,44,1,0,17,36,71,429,3385,777,46,31,8
9,44,2,0,0,0,7,475,3766,502,50,0,0
9,44,3,1,207,204,182,1141,2925,137,3,0,0
9,44,4,0,0,9,109,1344,3168,170,0,0,0
9,45,1,0,16,39,80,464,3334,784,43,34,6
9,45,2,0,0,0,7,475,3765,503,50,0,0
9,45,3,0,284,282,179,1123,2804,126,2,0,0
9,45,4,0,0,7,102,1352,3168,171,0,0,0
9,46,1,0,19,48,76,447,3330,797,41,41,1
